cluster,cluster_index,horizon,interval_start_at_inference_time,interval_start_when_prediction_relevant,true_count,prediction,lower,upper,forecast_start
J,9,2,2025-06-20,2025-07-04,26.0,18.414892196655273,0.0,83.37784957885742,2025-07-04
J,9,2,2025-06-27,2025-07-11,35.0,19.821340560913086,0.0,84.78429794311523,2025-07-11
J,9,2,2025-07-04,2025-07-18,38.0,29.04673194885254,1.811727523803711,94.00968933105469,2025-07-18
J,9,2,2025-07-11,2025-07-25,23.0,33.91736602783203,6.682361602783203,98.88032341003418,2025-07-25
J,9,2,2025-07-18,2025-08-01,41.0,37.456111907958984,10.221107482910156,102.41906929016113,2025-08-01
J,9,2,2025-07-25,2025-08-08,33.0,30.213768005371094,2.9787635803222656,95.17672538757324,2025-08-08
J,9,2,2025-08-01,2025-08-15,27.0,38.01556396484375,10.780559539794922,102.9785213470459,2025-08-15
J,9,2,2025-08-08,2025-08-22,24.0,32.08566665649414,4.8506622314453125,97.04862403869629,2025-08-22
J,9,2,2025-08-15,2025-08-29,22.0,26.162376403808594,0.0,91.12533378601074,2025-08-29
J,9,2,2025-08-22,2025-09-05,0.0,21.222257614135742,0.0,86.18521499633789,2025-09-05
K,10,2,2023-02-17,2023-03-03,3.0,2.8362441062927246,0.0,9.14634919166565,2023-03-03
K,10,2,2023-02-24,2023-03-10,0.0,1.7359700202941895,0.0,8.046075105667114,2023-03-10
K,10,2,2023-03-03,2023-03-17,0.0,2.2576873302459717,0.0,8.567792415618896,2023-03-17
K,10,2,2023-03-10,2023-03-24,0.0,1.907538652420044,0.0,8.217643737792969,2023-03-24
K,10,2,2023-03-17,2023-03-31,2.0,1.7504558563232422,0.0,8.060560941696167,2023-03-31
K,10,2,2023-03-24,2023-04-07,4.0,1.6667793989181519,0.0,7.976884484291077,2023-04-07
K,10,2,2023-03-31,2023-04-14,4.0,1.6862804889678955,0.0,7.99638557434082,2023-04-14
K,10,2,2023-04-07,2023-04-21,1.0,2.450147867202759,0.0,8.760252952575684,2023-04-21
K,10,2,2023-04-14,2023-04-28,0.0,3.762218952178955,0.0,10.07232403755188,2023-04-28
K,10,2,2023-04-21,2023-05-05,1.0,2.653074264526367,0.0,8.963179349899292,2023-05-05
K,10,2,2023-04-28,2023-05-12,3.0,1.8848203420639038,0.0,8.194925427436829,2023-05-12
K,10,2,2023-05-05,2023-05-19,3.0,2.0708091259002686,0.0,8.380914211273193,2023-05-19
K,10,2,2023-05-12,2023-05-26,4.0,3.34916353225708,0.0,9.659268617630005,2023-05-26
K,10,2,2023-05-19,2023-06-02,4.0,4.04884147644043,0.0,10.358946561813354,2023-06-02
K,10,2,2023-05-26,2023-06-09,1.0,4.245547771453857,0.0,10.555652856826782,2023-06-09
K,10,2,2023-06-02,2023-06-16,4.0,5.361495494842529,0.0,11.671600580215454,2023-06-16
K,10,2,2023-06-09,2023-06-23,7.0,4.772351264953613,0.0,11.082456350326538,2023-06-23
K,10,2,2023-06-16,2023-06-30,0.0,3.827564001083374,0.0,10.137669086456299,2023-06-30
K,10,2,2023-06-23,2023-07-07,4.0,6.749059200286865,0.04526472091674805,13.05916428565979,2023-07-07
K,10,2,2023-06-30,2023-07-14,3.0,3.6442534923553467,0.0,9.954358577728271,2023-07-14
K,10,2,2023-07-07,2023-07-21,6.0,4.625454902648926,0.0,10.93555998802185,2023-07-21
K,10,2,2023-07-14,2023-07-28,5.0,5.296082019805908,0.0,11.606187105178833,2023-07-28
K,10,2,2023-07-21,2023-08-04,6.0,6.102132320404053,0.0,12.412237405776978,2023-08-04
K,10,2,2023-07-28,2023-08-11,7.0,7.57979679107666,0.876002311706543,13.889901876449585,2023-08-11
K,10,2,2023-08-04,2023-08-18,6.0,7.117760181427002,0.41396570205688477,13.427865266799927,2023-08-18
K,10,2,2023-08-11,2023-08-25,6.0,7.964968681335449,1.261174201965332,14.275073766708374,2023-08-25
K,10,2,2023-08-18,2023-09-01,6.0,6.669949531555176,0.0,12.9800546169281,2023-09-01
K,10,2,2023-08-25,2023-09-08,6.0,7.669325351715088,0.9655308723449707,13.979430437088013,2023-09-08
K,10,2,2023-09-01,2023-09-15,10.0,6.7569427490234375,0.05314826965332031,13.067047834396362,2023-09-15
K,10,2,2023-09-08,2023-09-22,7.0,6.667570114135742,0.0,12.977675199508667,2023-09-22
K,10,2,2023-09-15,2023-09-29,6.0,9.606789588928223,2.9029951095581055,15.916894674301147,2023-09-29
K,10,2,2023-09-22,2023-10-06,5.0,10.237836837768555,3.5340423583984375,16.54794192314148,2023-10-06
K,10,2,2023-09-29,2023-10-13,3.0,7.390034198760986,0.6862397193908691,13.700139284133911,2023-10-13
K,10,2,2023-10-06,2023-10-20,2.0,6.9840922355651855,0.28029775619506836,13.29419732093811,2023-10-20
K,10,2,2023-10-13,2023-10-27,6.0,3.9417638778686523,0.0,10.251868963241577,2023-10-27
K,10,2,2023-10-20,2023-11-03,7.0,3.5832536220550537,0.0,9.893358707427979,2023-11-03
K,10,2,2023-10-27,2023-11-10,4.0,3.6936123371124268,0.0,10.003717422485352,2023-11-10
K,10,2,2023-11-03,2023-11-17,7.0,6.037190914154053,0.0,12.347295999526978,2023-11-17
K,10,2,2023-11-10,2023-11-24,6.0,3.758585214614868,0.0,10.068690299987793,2023-11-24
K,10,2,2023-11-17,2023-12-01,3.0,4.828258037567139,0.0,11.138363122940063,2023-12-01
K,10,2,2023-11-24,2023-12-08,5.0,4.95158052444458,0.0,11.261685609817505,2023-12-08
K,10,2,2023-12-01,2023-12-15,3.0,4.475944519042969,0.0,10.786049604415894,2023-12-15
K,10,2,2023-12-08,2023-12-22,5.0,4.13115930557251,0.0,10.441264390945435,2023-12-22
K,10,2,2023-12-15,2023-12-29,3.0,4.2509565353393555,0.0,10.56106162071228,2023-12-29
K,10,2,2023-12-22,2024-01-05,3.0,4.036930561065674,0.0,10.347035646438599,2024-01-05
K,10,2,2023-12-29,2024-01-12,5.0,3.956943988800049,0.0,10.267049074172974,2024-01-12
K,10,2,2024-01-05,2024-01-19,4.0,2.6829683780670166,0.0,8.993073463439941,2024-01-19
K,10,2,2024-01-12,2024-01-26,6.0,3.4952316284179688,0.0,9.805336713790894,2024-01-26
K,10,2,2024-01-19,2024-02-02,5.0,3.511558771133423,0.0,9.821663856506348,2024-02-02
K,10,2,2024-01-26,2024-02-09,4.0,4.114965915679932,0.0,10.425071001052856,2024-02-09
K,10,2,2024-02-02,2024-02-16,9.0,4.497879505157471,0.0,7.914625883102417,2024-02-16
K,10,2,2024-02-09,2024-02-23,4.0,3.5142059326171875,0.0,6.930952310562134,2024-02-23
K,10,2,2024-02-16,2024-03-01,3.0,5.366624355316162,0.12878751754760742,8.783370733261108,2024-03-01
K,10,2,2024-02-23,2024-03-08,5.0,4.857155799865723,0.0,8.273902177810669,2024-03-08
K,10,2,2024-03-01,2024-03-15,7.0,3.628629684448242,0.0,8.130750179290771,2024-03-15
K,10,2,2024-03-08,2024-03-22,2.0,3.749760866165161,0.0,8.25188136100769,2024-03-22
K,10,2,2024-03-15,2024-03-29,3.0,4.678294658660889,0.0,9.180415153503418,2024-03-29
K,10,2,2024-03-22,2024-04-05,5.0,3.246690273284912,0.0,7.748810768127441,2024-04-05
K,10,2,2024-03-29,2024-04-12,1.0,2.269960403442383,0.0,6.772080898284912,2024-04-12
K,10,2,2024-04-05,2024-04-19,7.0,3.243605375289917,0.0,7.745725870132446,2024-04-19
K,10,2,2024-04-12,2024-04-26,3.0,2.6147966384887695,0.0,7.116917133331299,2024-04-26
K,10,2,2024-04-19,2024-05-03,1.0,3.9744954109191895,0.0,8.476615905761719,2024-05-03
K,10,2,2024-04-26,2024-05-10,2.0,3.4667999744415283,0.0,7.968920469284058,2024-05-10
K,10,2,2024-05-03,2024-05-17,1.0,2.0723915100097656,0.0,6.574512004852295,2024-05-17
K,10,2,2024-05-10,2024-05-24,2.0,2.1970458030700684,0.0,6.699166297912598,2024-05-24
K,10,2,2024-05-17,2024-05-31,2.0,1.9508384466171265,0.0,6.452958941459656,2024-05-31
K,10,2,2024-05-24,2024-06-07,3.0,3.716885805130005,0.0,8.219006299972534,2024-06-07
K,10,2,2024-05-31,2024-06-14,3.0,2.9719200134277344,0.0,7.474040508270264,2024-06-14
K,10,2,2024-06-07,2024-06-21,4.0,3.5536112785339355,0.0,8.055731773376465,2024-06-21
K,10,2,2024-06-14,2024-06-28,4.0,3.806529998779297,0.0,8.308650493621826,2024-06-28
K,10,2,2024-06-21,2024-07-05,7.0,4.000168800354004,0.0,8.502289295196533,2024-07-05
K,10,2,2024-06-28,2024-07-12,8.0,4.9971184730529785,0.0,9.499238967895508,2024-07-12
K,10,2,2024-07-05,2024-07-19,8.0,7.107332706451416,1.8694958686828613,11.609453201293945,2024-07-19
K,10,2,2024-07-12,2024-07-26,5.0,8.524554252624512,3.286717414855957,13.026674747467041,2024-07-26
K,10,2,2024-07-19,2024-08-02,16.0,11.151775360107422,5.913938522338867,15.653895854949951,2024-08-02
K,10,2,2024-07-26,2024-08-09,23.0,9.060498237609863,3.8226613998413086,13.562618732452393,2024-08-09
K,10,2,2024-08-02,2024-08-16,17.0,15.30288314819336,10.065046310424805,19.80500364303589,2024-08-16
K,10,2,2024-08-09,2024-08-23,12.0,22.56068229675293,17.322845458984375,27.06280279159546,2024-08-23
K,10,2,2024-08-16,2024-08-30,13.0,19.85346794128418,14.615631103515625,24.701692581176758,2024-08-30
K,10,2,2024-08-23,2024-09-06,15.0,17.65280532836914,12.414968490600586,31.592307090759277,2024-09-06
K,10,2,2024-08-30,2024-09-13,25.0,20.021995544433594,14.784158706665039,33.96149730682373,2024-09-13
K,10,2,2024-09-06,2024-09-20,20.0,17.73197364807129,7.171291351318359,31.671475410461426,2024-09-20
K,10,2,2024-09-13,2024-09-27,19.0,24.16082191467285,13.600139617919922,38.10032367706299,2024-09-27
K,10,2,2024-09-20,2024-10-04,16.0,23.514087677001953,12.953405380249023,37.45358943939209,2024-10-04
K,10,2,2024-09-27,2024-10-11,16.0,20.80913734436035,10.248455047607422,34.74863910675049,2024-10-11
K,10,2,2024-10-04,2024-10-18,23.0,15.933387756347656,5.372705459594727,29.872889518737793,2024-10-18
K,10,2,2024-10-11,2024-10-25,13.0,12.813231468200684,2.252549171447754,26.75273323059082,2024-10-25
K,10,2,2024-10-18,2024-11-01,16.0,18.542301177978516,7.981618881225586,32.48180294036865,2024-11-01
K,10,2,2024-10-25,2024-11-08,28.0,15.45971393585205,4.899031639099121,29.399215698242188,2024-11-08
K,10,2,2024-11-01,2024-11-15,20.0,12.695838928222656,2.1351566314697266,26.635340690612793,2024-11-15
K,10,2,2024-11-08,2024-11-22,36.0,20.895809173583984,10.335126876831055,34.83531093597412,2024-11-22
K,10,2,2024-11-15,2024-11-29,29.0,17.55360221862793,6.992919921875,31.493103981018066,2024-11-29
K,10,2,2024-11-22,2024-12-06,32.0,24.77117156982422,14.210489273071289,38.710673332214355,2024-12-06
K,10,2,2024-11-29,2024-12-13,22.0,28.057899475097656,17.497217178344727,41.99740123748779,2024-12-13
K,10,2,2024-12-06,2024-12-20,16.0,27.223115921020508,16.662433624267578,42.32730674743652,2024-12-20
K,10,2,2024-12-13,2024-12-27,5.0,19.37969207763672,8.819009780883789,34.483882904052734,2024-12-27
K,10,2,2024-12-20,2025-01-03,25.0,14.461277961730957,3.9005956649780273,29.565468788146973,2025-01-03
K,10,2,2024-12-27,2025-01-10,30.0,8.281713485717773,0.0,23.38590431213379,2025-01-10
K,10,2,2025-01-03,2025-01-17,21.0,14.227370262145996,3.0042543411254883,29.33156108856201,2025-01-17
K,10,2,2025-01-10,2025-01-24,14.0,20.791568756103516,6.411876678466797,35.89575958251953,2025-01-24
K,10,2,2025-01-17,2025-01-31,32.0,18.276838302612305,3.897146224975586,33.38102912902832,2025-01-31
K,10,2,2025-01-24,2025-02-07,22.0,12.944348335266113,0.0,34.66263484954834,2025-02-07
K,10,2,2025-01-31,2025-02-14,60.0,23.227092742919922,8.847400665283203,44.94537925720215,2025-02-14
K,10,2,2025-02-07,2025-02-21,60.0,19.34980010986328,4.9701080322265625,41.06808662414551,2025-02-21
K,10,2,2025-02-14,2025-02-28,29.0,42.48915100097656,28.109458923339844,64.20743751525879,2025-02-28
K,10,2,2025-02-21,2025-03-07,23.0,51.135337829589844,36.755645751953125,72.85362434387207,2025-03-07
K,10,2,2025-02-28,2025-03-14,15.0,33.6131591796875,19.23346710205078,70.38606643676758,2025-03-14
K,10,2,2025-03-07,2025-03-21,19.0,22.71625328063965,8.33656120300293,63.36645317077637,2025-03-21
K,10,2,2025-03-14,2025-03-28,15.0,14.827610969543457,0.4479188919067383,55.477810859680176,2025-03-28
K,10,2,2025-03-21,2025-04-04,20.0,13.108071327209473,0.0,53.75827121734619,2025-04-04
K,10,2,2025-03-28,2025-04-11,8.0,10.86816120147705,0.0,51.51836109161377,2025-04-11
K,10,2,2025-04-04,2025-04-18,10.0,13.858380317687988,0.0,54.50858020782471,2025-04-18
K,10,2,2025-04-11,2025-04-25,9.0,9.099039077758789,0.0,49.74923896789551,2025-04-25
K,10,2,2025-04-18,2025-05-02,5.0,7.759354114532471,0.0,48.40955400466919,2025-05-02
K,10,2,2025-04-25,2025-05-09,6.0,7.272202968597412,0.0,47.92240285873413,2025-05-09
K,10,2,2025-05-02,2025-05-16,8.0,7.537507057189941,0.0,48.18770694732666,2025-05-16
K,10,2,2025-05-09,2025-05-23,7.0,5.305984020233154,0.0,45.95618391036987,2025-05-23
K,10,2,2025-05-16,2025-05-30,10.0,5.849947452545166,0.0,46.500147342681885,2025-05-30
K,10,2,2025-05-23,2025-06-06,5.0,5.561334609985352,0.0,46.21153450012207,2025-06-06
K,10,2,2025-05-30,2025-06-13,10.0,9.576355934143066,0.0,50.226555824279785,2025-06-13
K,10,2,2025-06-06,2025-06-20,8.0,8.92560863494873,0.0,49.57580852508545,2025-06-20
K,10,2,2025-06-13,2025-06-27,15.0,9.307207107543945,0.0,49.957406997680664,2025-06-27
K,10,2,2025-06-20,2025-07-04,15.0,10.240607261657715,0.0,50.890807151794434,2025-07-04
K,10,2,2025-06-27,2025-07-11,22.0,14.556382179260254,0.0,55.20658206939697,2025-07-11
K,10,2,2025-07-04,2025-07-18,22.0,21.344202041625977,0.0,61.994401931762695,2025-07-18
K,10,2,2025-07-11,2025-07-25,28.0,22.853647232055664,0.0,63.50384712219238,2025-07-25
K,10,2,2025-07-18,2025-08-01,29.0,22.874923706054688,0.0,63.525123596191406,2025-08-01
K,10,2,2025-07-25,2025-08-08,21.0,32.20562744140625,4.070289611816406,72.85582733154297,2025-08-08
K,10,2,2025-08-01,2025-08-15,18.0,29.903635025024414,1.7682971954345703,70.55383491516113,2025-08-15
K,10,2,2025-08-08,2025-08-22,17.0,23.427507400512695,0.0,64.07770729064941,2025-08-22
K,10,2,2025-08-15,2025-08-29,14.0,18.70374870300293,0.0,59.35394859313965,2025-08-29
K,10,2,2025-08-22,2025-09-05,0.0,14.133970260620117,0.0,54.784170150756836,2025-09-05
L,11,2,2023-02-17,2023-03-03,0.0,4.051749229431152,0.0,8.692962646484375,2023-03-03
L,11,2,2023-02-24,2023-03-10,1.0,2.560833692550659,0.0,7.202047109603882,2023-03-10
L,11,2,2023-03-03,2023-03-17,5.0,1.8828742504119873,0.0,6.52408766746521,2023-03-17
L,11,2,2023-03-10,2023-03-24,3.0,1.753539800643921,0.0,6.3947532176971436,2023-03-24
L,11,2,2023-03-17,2023-03-31,0.0,2.9379210472106934,0.0,7.579134464263916,2023-03-31
L,11,2,2023-03-24,2023-04-07,0.0,2.8159215450286865,0.0,7.457134962081909,2023-04-07
L,11,2,2023-03-31,2023-04-14,1.0,2.022711753845215,0.0,6.6639251708984375,2023-04-14
L,11,2,2023-04-07,2023-04-21,0.0,1.796190619468689,0.0,6.437404036521912,2023-04-21
L,11,2,2023-04-14,2023-04-28,1.0,2.369640588760376,0.0,7.010854005813599,2023-04-28
L,11,2,2023-04-21,2023-05-05,1.0,1.7314893007278442,0.0,6.372702717781067,2023-05-05
L,11,2,2023-04-28,2023-05-12,0.0,1.6268161535263062,0.0,6.268029570579529,2023-05-12
L,11,2,2023-05-05,2023-05-19,3.0,1.9968503713607788,0.0,6.6380637884140015,2023-05-19
L,11,2,2023-05-12,2023-05-26,4.0,3.066073417663574,0.0,7.707286834716797,2023-05-26
L,11,2,2023-05-19,2023-06-02,5.0,3.8860538005828857,0.0,8.527267217636108,2023-06-02
L,11,2,2023-05-26,2023-06-09,2.0,4.0781636238098145,0.0,8.719377040863037,2023-06-09
L,11,2,2023-06-02,2023-06-16,3.0,5.882257461547852,0.21160888671875,10.523470878601074,2023-06-16
L,11,2,2023-06-09,2023-06-23,2.0,5.211752891540527,0.0,9.85296630859375,2023-06-23
L,11,2,2023-06-16,2023-06-30,2.0,3.6199288368225098,0.0,8.261142253875732,2023-06-30
L,11,2,2023-06-23,2023-07-07,4.0,3.4622232913970947,0.0,8.103436708450317,2023-07-07
L,11,2,2023-06-30,2023-07-14,2.0,2.7540433406829834,0.0,7.395256757736206,2023-07-14
L,11,2,2023-07-07,2023-07-21,5.0,4.082637786865234,0.0,8.723851203918457,2023-07-21
L,11,2,2023-07-14,2023-07-28,0.0,4.778090953826904,0.0,9.419304370880127,2023-07-28
L,11,2,2023-07-21,2023-08-04,4.0,5.58165168762207,0.0,10.222865104675293,2023-08-04
L,11,2,2023-07-28,2023-08-11,7.0,5.936092853546143,0.265444278717041,10.577306270599365,2023-08-11
L,11,2,2023-08-04,2023-08-18,6.0,5.781900405883789,0.1112518310546875,10.423113822937012,2023-08-18
L,11,2,2023-08-11,2023-08-25,3.0,7.733506679534912,2.0628581047058105,12.374720096588135,2023-08-25
L,11,2,2023-08-18,2023-09-01,5.0,6.853480339050293,1.1828317642211914,11.494693756103516,2023-09-01
L,11,2,2023-08-25,2023-09-08,3.0,7.263134956359863,1.5924863815307617,11.904348373413086,2023-09-08
L,11,2,2023-09-01,2023-09-15,7.0,5.983711242675781,0.3130626678466797,10.624924659729004,2023-09-15
L,11,2,2023-09-08,2023-09-22,2.0,5.454235076904297,0.0,10.09544849395752,2023-09-22
L,11,2,2023-09-15,2023-09-29,1.0,7.199142932891846,1.5284943580627441,11.840356349945068,2023-09-29
L,11,2,2023-09-22,2023-10-06,7.0,6.001091480255127,0.3304429054260254,10.64230489730835,2023-10-06
L,11,2,2023-09-29,2023-10-13,8.0,4.218684673309326,0.0,8.859898090362549,2023-10-13
L,11,2,2023-10-06,2023-10-20,4.0,5.400771617889404,0.0,10.041985034942627,2023-10-20
L,11,2,2023-10-13,2023-10-27,3.0,6.017869472503662,0.0,10.659082889556885,2023-10-27
L,11,2,2023-10-20,2023-11-03,8.0,5.9708967208862305,0.0,9.961480140686035,2023-11-03
L,11,2,2023-10-27,2023-11-10,5.0,4.1060872077941895,0.0,8.096670627593994,2023-11-10
L,11,2,2023-11-03,2023-11-17,5.0,5.248739719390869,0.0,9.239323139190674,2023-11-17
L,11,2,2023-11-10,2023-11-24,4.0,4.865984916687012,0.0,8.856568336486816,2023-11-24
L,11,2,2023-11-17,2023-12-01,6.0,4.1385908126831055,0.0,8.12917423248291,2023-12-01
L,11,2,2023-11-24,2023-12-08,3.0,4.07858419418335,0.0,8.069167613983154,2023-12-08
L,11,2,2023-12-01,2023-12-15,1.0,4.78815221786499,0.0,8.778735637664795,2023-12-15
L,11,2,2023-12-08,2023-12-22,2.0,4.167133808135986,0.0,8.157717227935791,2023-12-22
L,11,2,2023-12-15,2023-12-29,7.0,3.3925869464874268,0.0,7.3831703662872314,2023-12-29
L,11,2,2023-12-22,2024-01-05,3.0,2.7864320278167725,0.0,6.777015447616577,2024-01-05
L,11,2,2023-12-29,2024-01-12,3.0,4.4660115242004395,0.0,8.456594944000244,2024-01-12
L,11,2,2024-01-05,2024-01-19,8.0,3.5965259075164795,0.0,7.587109327316284,2024-01-19
L,11,2,2024-01-12,2024-01-26,1.0,2.787015438079834,0.0,6.777598857879639,2024-01-26
L,11,2,2024-01-19,2024-02-02,3.0,4.603131294250488,0.0,8.593714714050293,2024-02-02
L,11,2,2024-01-26,2024-02-09,3.0,3.749156951904297,0.0,7.739740371704102,2024-02-09
L,11,2,2024-02-02,2024-02-16,3.0,2.6044859886169434,0.0,7.007960081100464,2024-02-16
L,11,2,2024-02-09,2024-02-23,6.0,2.315779447555542,0.0,6.7192535400390625,2024-02-23
L,11,2,2024-02-16,2024-03-01,2.0,2.8848838806152344,0.0,7.288357973098755,2024-03-01
L,11,2,2024-02-23,2024-03-08,2.0,3.268785238265991,0.0,7.672259330749512,2024-03-08
L,11,2,2024-03-01,2024-03-15,2.0,3.061939239501953,0.0,7.465413331985474,2024-03-15
L,11,2,2024-03-08,2024-03-22,0.0,1.9371557235717773,0.0,6.340629816055298,2024-03-22
L,11,2,2024-03-15,2024-03-29,1.0,1.8007067441940308,0.0,6.204180836677551,2024-03-29
L,11,2,2024-03-22,2024-04-05,1.0,1.7579599618911743,0.0,6.161434054374695,2024-04-05
L,11,2,2024-03-29,2024-04-12,1.0,1.7007595300674438,0.0,6.104233622550964,2024-04-12
L,11,2,2024-04-05,2024-04-19,2.0,1.7233946323394775,0.0,6.126868724822998,2024-04-19
L,11,2,2024-04-12,2024-04-26,1.0,1.7162795066833496,0.0,6.11975359916687,2024-04-26
L,11,2,2024-04-19,2024-05-03,0.0,1.7801611423492432,0.0,6.183635234832764,2024-05-03
L,11,2,2024-04-26,2024-05-10,0.0,1.7437623739242554,0.0,6.147236466407776,2024-05-10
L,11,2,2024-05-03,2024-05-17,0.0,1.6936442852020264,0.0,6.097118377685547,2024-05-17
L,11,2,2024-05-10,2024-05-24,2.0,1.789384126663208,0.0,6.1928582191467285,2024-05-24
L,11,2,2024-05-17,2024-05-31,2.0,1.9927078485488892,0.0,6.39618194103241,2024-05-31
L,11,2,2024-05-24,2024-06-07,2.0,3.722151041030884,0.0,8.125625133514404,2024-06-07
L,11,2,2024-05-31,2024-06-14,0.0,3.097515344619751,0.0,7.5009894371032715,2024-06-14
L,11,2,2024-06-07,2024-06-21,1.0,3.1127398014068604,0.0,7.516213893890381,2024-06-21
L,11,2,2024-06-14,2024-06-28,0.0,3.3056881427764893,0.0,7.70916223526001,2024-06-28
L,11,2,2024-06-21,2024-07-05,2.0,3.249295949935913,0.0,7.652770042419434,2024-07-05
L,11,2,2024-06-28,2024-07-12,2.0,3.742126226425171,0.0,8.145600318908691,2024-07-12
L,11,2,2024-07-05,2024-07-19,3.0,4.057452201843262,0.0,8.460926294326782,2024-07-19
L,11,2,2024-07-12,2024-07-26,5.0,3.416278600692749,0.0,7.8197526931762695,2024-07-26
L,11,2,2024-07-19,2024-08-02,5.0,4.482395648956299,0.0,8.88586974143982,2024-08-02
L,11,2,2024-07-26,2024-08-09,3.0,5.373766899108887,0.0,9.777240991592407,2024-08-09
L,11,2,2024-08-02,2024-08-16,4.0,6.115400791168213,0.0,10.518874883651733,2024-08-16
L,11,2,2024-08-09,2024-08-23,3.0,5.288955211639404,0.0,9.692429304122925,2024-08-23
L,11,2,2024-08-16,2024-08-30,4.0,4.315405368804932,0.0,8.718879461288452,2024-08-30
L,11,2,2024-08-23,2024-09-06,6.0,5.193916320800781,0.0,9.597390413284302,2024-09-06
L,11,2,2024-08-30,2024-09-13,12.0,4.927449703216553,0.0,9.330923795700073,2024-09-13
L,11,2,2024-09-06,2024-09-20,4.0,5.911660671234131,0.0,10.315134763717651,2024-09-20
L,11,2,2024-09-13,2024-09-27,1.0,11.737942695617676,5.53879976272583,16.141416788101196,2024-09-27
L,11,2,2024-09-20,2024-10-04,4.0,11.11677074432373,4.917627811431885,15.520244836807251,2024-10-04
L,11,2,2024-09-27,2024-10-11,10.0,5.752124786376953,0.0,12.8246750831604,2024-10-11
L,11,2,2024-10-04,2024-10-18,4.0,4.573179244995117,0.0,11.645729541778564,2024-10-18
L,11,2,2024-10-11,2024-10-25,5.0,7.601324558258057,0.0,14.673874855041504,2024-10-25
L,11,2,2024-10-18,2024-11-01,10.0,7.579400539398193,0.0,14.65195083618164,2024-11-01
L,11,2,2024-10-25,2024-11-08,6.0,6.2982096672058105,0.0,13.370759963989258,2024-11-08
L,11,2,2024-11-01,2024-11-15,8.0,6.525515556335449,0.0,13.598065853118896,2024-11-15
L,11,2,2024-11-08,2024-11-22,15.0,8.25517463684082,0.0,15.327724933624268,2024-11-22
L,11,2,2024-11-15,2024-11-29,7.0,6.736242294311523,0.0,13.80879259109497,2024-11-29
L,11,2,2024-11-22,2024-12-06,12.0,8.99731159210205,0.0,16.069861888885498,2024-12-06
L,11,2,2024-11-29,2024-12-13,12.0,8.14238166809082,0.0,15.214931964874268,2024-12-13
L,11,2,2024-12-06,2024-12-20,16.0,8.35465145111084,0.0,15.427201747894287,2024-12-20
L,11,2,2024-12-13,2024-12-27,5.0,8.768908500671387,0.0,15.841458797454834,2024-12-27
L,11,2,2024-12-20,2025-01-03,8.0,10.742045402526855,0.0041027069091796875,17.814595699310303,2025-01-03
L,11,2,2024-12-27,2025-01-10,9.0,7.7514777183532715,0.0,14.824028015136719,2025-01-10
L,11,2,2025-01-03,2025-01-17,14.0,6.275486946105957,0.0,13.920835494995117,2025-01-17
L,11,2,2025-01-10,2025-01-24,6.0,7.119359016418457,0.0,14.764707565307617,2025-01-24
L,11,2,2025-01-17,2025-01-31,13.0,9.013084411621094,0.0,16.658432960510254,2025-01-31
L,11,2,2025-01-24,2025-02-07,9.0,6.737058639526367,0.0,14.382407188415527,2025-02-07
L,11,2,2025-01-31,2025-02-14,29.0,8.201421737670898,0.0,15.925934791564941,2025-02-14
L,11,2,2025-02-07,2025-02-21,10.0,7.6254048347473145,0.0,15.349917888641357,2025-02-21
L,11,2,2025-02-14,2025-02-28,12.0,19.181474685668945,8.44353199005127,26.90598773956299,2025-02-28
L,11,2,2025-02-21,2025-03-07,8.0,12.722744941711426,1.98480224609375,20.44725799560547,2025-03-07
L,11,2,2025-02-28,2025-03-14,7.0,9.548283576965332,0.0,30.346861839294434,2025-03-14
L,11,2,2025-03-07,2025-03-21,7.0,7.449087619781494,0.0,28.247665882110596,2025-03-21
L,11,2,2025-03-14,2025-03-28,7.0,6.413747787475586,0.0,27.212326049804688,2025-03-28
L,11,2,2025-03-21,2025-04-04,9.0,5.9213995933532715,0.0,26.719977855682373,2025-04-04
L,11,2,2025-03-28,2025-04-11,8.0,5.272237777709961,0.0,26.070816040039062,2025-04-11
L,11,2,2025-04-04,2025-04-18,4.0,5.672954082489014,0.0,26.471532344818115,2025-04-18
L,11,2,2025-04-11,2025-04-25,4.0,6.609004497528076,0.0,27.407582759857178,2025-04-25
L,11,2,2025-04-18,2025-05-02,2.0,4.908789157867432,0.0,25.707367420196533,2025-05-02
L,11,2,2025-04-25,2025-05-09,3.0,3.7227938175201416,0.0,24.521372079849243,2025-05-09
L,11,2,2025-05-02,2025-05-16,5.0,3.044395923614502,0.0,23.842974185943604,2025-05-16
L,11,2,2025-05-09,2025-05-23,1.0,2.516791820526123,0.0,23.315370082855225,2025-05-23
L,11,2,2025-05-16,2025-05-30,2.0,3.163102388381958,0.0,23.96168065071106,2025-05-30
L,11,2,2025-05-23,2025-06-06,6.0,2.624924659729004,0.0,23.423502922058105,2025-06-06
L,11,2,2025-05-30,2025-06-13,4.0,4.081568717956543,0.0,24.880146980285645,2025-06-13
L,11,2,2025-06-06,2025-06-20,1.0,5.195795059204102,0.0,25.994373321533203,2025-06-20
L,11,2,2025-06-13,2025-06-27,3.0,5.038466453552246,0.0,25.837044715881348,2025-06-27
L,11,2,2025-06-20,2025-07-04,8.0,4.394338607788086,0.0,25.192916870117188,2025-07-04
L,11,2,2025-06-27,2025-07-11,7.0,4.216490745544434,0.0,25.015069007873535,2025-07-11
